ID1,ID2,lat,long,el
540,2500,35.64301075,-118.8345054,657.758379
540,2500,35.53776129,-118.7645508,745.5407761
540,2500,35.91227363,-118.7824996,620.5727801
540,2500,35.94890899,-118.7999004,640.9943795
540,2500,35.80313694,-118.8051626,626.36398
540,2500,36.23322083,-118.7984536,658.0631789
540,2500,36.16300561,-118.8235956,737.9207764
540,2500,35.89251779,-118.7528658,737.0063764
540,2500,35.83675391,-118.7657389,662.0255788
540,2500,36.01660273,-118.7658486,744.9311762
540,2500,35.59092051,-118.5280434,736.0919764
540,2500,36.12581484,-118.7520763,749.503176
540,2500,35.63079875,-118.8287208,692.5055778
540,2500,36.20943713,-118.8499457,733.9583765
540,2500,36.23786252,-118.7773238,725.7287768
540,2500,35.61627601,-118.8349089,659.2823789
540,2500,35.53653704,-118.6542779,662.0255788
540,2500,35.79578506,-118.7992949,737.3111764
540,2500,36.11391971,-118.7762961,651.6623791
540,2500,35.98068119,-118.8173926,687.323978
540,2500,35.52607489,-118.8094441,624.53518
540,2500,35.89698865,-118.7168554,705.0023774
540,2500,36.23829364,-118.819431,623.62078
540,2500,35.56754614,-118.8237154,697.9919777
540,2500,36.17038471,-118.8324988,663.2447788
540,2500,36.14809131,-118.7907738,622.0967801
540,2500,35.81297943,-118.816976,616.9151803
540,3000,35.61991377,-118.7184753,833.9327733
540,3000,35.4746285,-118.7715157,766.2671755
540,3000,35.62474169,-118.7154109,860.1455725
540,3000,35.60307238,-118.5278118,788.2127748
540,3000,35.65972085,-118.8043972,766.5719755
540,3000,35.62201795,-118.4886551,773.2775753
540,3000,36.05825297,-118.7981911,771.4487753
540,3000,35.67436417,-118.8101426,859.8407725
540,3000,36.06257777,-118.7471018,833.3231733
540,3000,35.6254789,-118.7840374,905.255971
540,3000,35.53529902,-118.7616093,824.7887736
540,3000,35.79076989,-118.7844196,893.3687714
540,3000,35.61719601,-118.4917336,812.596774
540,3000,36.14848769,-118.8298276,897.9407713
540,3000,36.02846403,-118.7386584,911.0471708
540,3000,35.87093212,-118.7801598,858.9263725
540,3000,36.151007,-118.8388033,800.7095744
540,3000,35.90667563,-118.7136986,788.2127748
540,3000,35.50600441,-118.7501596,817.4735738
540,3000,35.54991404,-118.7643566,814.4255739
540,3000,35.995108,-118.8021775,881.1767718
540,3000,35.52099817,-118.7886606,875.385572
540,3000,35.56760717,-118.6090052,861.9743724
540,3000,36.24019773,-118.7682618,878.4335719
540,3000,36.1598302,-118.7515226,801.0143744
540,3000,35.85827183,-118.7324674,822.6551737
540,3000,35.55754951,-118.7970327,829.3607735
540,3000,35.77861902,-118.7846113,843.381573
540,3000,35.68536802,-118.7024551,893.9783714
540,3000,35.85628911,-118.7744054,858.0119725
540,3000,35.58647018,-118.5609398,894.2831714
540,3000,35.56916672,-118.746156,891.2351715
540,3000,35.55524172,-118.8089949,851.3063728
540,3000,35.54548894,-118.806164,779.0687751
540,3000,35.48441399,-118.777318,805.5863742
540,3000,35.89695572,-118.7138611,775.7159752
540,3000,35.55098146,-118.6421006,852.8303727
540,3000,35.81705758,-118.7421208,789.7367747
540,3000,35.80292066,-118.7842279,800.4047744
540,3000,35.84835531,-118.714673,838.1999732
540,3000,35.521091,-118.7975999,807.7199742
540,3000,36.14505894,-118.733736,861.9743724
540,3000,36.15328692,-118.8237448,834.2375733
540,3000,35.53561269,-118.7914124,769.9247754
540,3000,35.61054883,-118.7514517,822.9599737
540,3000,35.88470652,-118.7050827,762.3047756
540,3000,35.64441347,-118.7359789,796.1375745
540,3000,35.75696337,-118.8058783,782.116775
540,3000,35.56001085,-118.7999762,811.072774
540,3000,35.63226154,-118.7361778,897.6359713
540,3500,35.56781976,-118.6268941,1035.405567
540,3500,36.23028872,-118.7503741,952.1951695
540,3500,35.74638815,-118.72534,943.9655698
540,3500,35.7898006,-118.6947151,1049.426366
540,3500,35.58886365,-118.5579123,947.0135697
540,3500,36.18117497,-118.7030799,1036.929567
540,3500,35.8988484,-118.6659107,1003.706368
540,3500,36.15907392,-118.6824182,1004.315968
540,3500,35.91659195,-118.7315063,984.8087685
540,3500,35.66414495,-118.7625278,948.2327697
540,3500,35.59129404,-118.5578669,1009.192768
540,3500,35.58661714,-118.5728686,1047.902366
540,3500,36.03332365,-118.7385786,916.2287707
540,3500,36.11379365,-118.764285,964.0823691
540,3500,35.89881417,-118.6629163,991.8191683
540,3500,35.80224931,-118.7214246,1038.148767
540,3500,35.70437129,-118.6632996,1029.004767
540,3500,35.53990367,-118.7376876,998.524768
540,3500,36.05732737,-118.7111744,945.1847698
540,3500,35.72988946,-118.7734261,964.6919691
540,3500,35.93327257,-118.7012686,1010.716768
540,3500,35.678727,-118.762294,1038.758367
540,3500,35.54396599,-118.6660733,963.4727692
540,3500,35.71489272,-118.7348238,972.6167689
540,3500,35.84795443,-118.6787644,975.9695688
540,3500,35.95844276,-118.7817684,952.4999695
540,3500,36.20100511,-118.7388248,1017.117567
540,3500,35.69343524,-118.7740057,1065.275966
540,3500,36.17405135,-118.7182288,1060.399166
540,3500,35.9115685,-118.7166121,962.5583692
540,3500,35.63209859,-118.7212577,940.0031699
540,3500,35.68553338,-118.7173855,926.5919703
540,3500,36.17871209,-118.7001157,995.7815681
540,3500,36.01818413,-118.6878347,1007.668768
540,3500,35.89905219,-118.6838768,953.1095695
540,3500,35.65704283,-118.7805547,986.9423684
540,3500,35.61498709,-118.7125893,915.3143707
540,3500,35.58394119,-118.7638124,1049.731166
540,3500,36.18350451,-118.6940224,1024.127967
540,3500,35.61242405,-118.7006968,978.4079687
540,3500,35.70063151,-118.7649297,1000.353568
540,3500,35.74106279,-118.6835851,1022.299167
540,3500,35.73474996,-118.7733488,1033.271967
540,3500,35.73663456,-118.7225127,930.5543702
540,3500,35.89169464,-118.6780133,923.8487704
540,3500,35.87077482,-118.7651933,1023.823167
540,3500,35.69820121,-118.7649686,1043.330367
540,3500,35.74708846,-118.7910864,916.8383707
540,3500,35.92388183,-118.7313861,1006.449568
540,3500,35.69778316,-118.7261431,919.5815706
540,4000,35.96800532,-118.7666289,1195.730362
540,4000,35.77117173,-118.7697791,1185.976762
540,4000,36.05911562,-118.654122,1190.548762
540,4000,36.07423618,-118.7018852,1183.233562
540,4000,36.03758882,-118.6845028,1099.413565
540,4000,35.87205005,-118.6603874,1170.736763
540,4000,35.92621388,-118.7223597,1078.687165
540,4000,35.87684121,-118.6543159,1128.369564
540,4000,36.17213745,-118.76635,1071.981566
540,4000,35.61441496,-118.6618727,1122.883164
540,4000,35.67814549,-118.5054745,1208.531961
540,4000,35.67507033,-118.6518621,1156.411163
540,4000,35.87451435,-118.6633385,1107.338365
540,4000,35.79958789,-118.7005314,1158.544763
540,4000,35.6852049,-118.4874175,1178.051962
540,4000,35.74677473,-118.7612015,1074.115166
540,4000,35.87531453,-118.7351807,1151.229563
540,4000,35.95099591,-118.7669018,1203.959961
540,4000,35.63396061,-118.6704879,1120.444764
540,4000,36.02091352,-118.7147851,1159.459163
540,4000,35.74304781,-118.6446957,1217.066361
540,4000,35.52800731,-118.7617261,1080.211165
540,4000,35.91889124,-118.7194856,1128.369564
540,4000,35.88163205,-118.6482436,1161.287963
540,4000,35.73225667,-118.7674116,1086.611965
540,4000,35.62440854,-118.6855738,1068.628766
540,4000,35.69232241,-118.6724691,1071.067166
540,4000,35.87194669,-118.6514076,1187.500762
540,4000,35.58312499,-118.6892588,1175.918362
540,4000,35.79022909,-118.7335868,1084.173565
540,4000,35.9209555,-118.6864977,1174.699162
540,4000,35.69002651,-118.484336,1191.463162
540,4000,36.17450369,-118.7603006,1067.409566
540,4000,35.62201181,-118.6885987,1101.547165
540,4000,35.69944209,-118.6574106,1148.486363
540,4000,35.74434451,-118.7612406,1068.019166
540,4000,35.76067212,-118.6981979,1179.271162
540,4000,35.75311217,-118.6744115,1122.883164
540,4000,35.79965435,-118.7065124,1167.079163
540,4000,35.70419901,-118.6483657,1188.415162
540,4000,35.79938665,-118.6825884,1114.043964
540,4000,35.52528792,-118.7349458,1091.183965
540,4000,35.8333741,-118.6790146,1157.630363
540,4000,35.5106068,-118.7262463,1133.551164
540,4000,35.63662769,-118.6913352,1144.828763
540,4000,36.02530441,-118.6727137,1104.595165
540,4000,35.76653021,-118.7907814,1192.072762
540,4000,36.01582143,-118.693874,1155.496763
540,4000,36.03012993,-118.6696303,1139.342364
540,4000,35.7750515,-118.6800143,1124.711964
540,4500,35.64347615,-118.6524139,1353.616757
540,4500,36.04980497,-118.6902951,1350.873557
540,4500,35.52262845,-118.714127,1249.37516
540,4500,36.10158157,-118.7584761,1288.389559
540,4500,36.1159352,-118.7372202,1219.504761
540,4500,35.73022299,-118.5881414,1353.311957
540,4500,35.52026366,-118.7201268,1224.686361
540,4500,35.98232928,-118.7424138,1227.429561
540,4500,36.2373187,-118.7261943,1274.063959
540,4500,36.06387126,-118.6450345,1306.372758
540,4500,35.84271718,-118.645934,1219.809561
540,4500,35.73068702,-118.6269825,1312.773558
540,4500,35.58295601,-118.6743482,1301.800758
540,4500,35.71655675,-118.6660763,1254.55676
540,4500,36.05432496,-118.660208,1278.026359
540,4500,35.82584501,-118.6581991,1365.199156
540,4500,36.00416574,-118.7390574,1223.162361
540,4500,36.04477664,-118.6753778,1285.341559
540,4500,35.73100069,-118.6538727,1324.660758
540,4500,35.8645178,-118.6395633,1245.71756
540,4500,35.69923421,-118.6394911,1327.708758
540,4500,36.04754208,-118.7053372,1226.819961
540,4500,35.77539019,-118.5065788,1363.370356
540,4500,35.77114016,-118.7667897,1299.057558
540,4500,35.66375458,-118.5206826,1340.205557
540,4500,35.88871269,-118.6301519,1317.345558
540,4500,35.57097264,-118.6894649,1340.205557
540,4500,35.71884959,-118.6540848,1289.913559
540,4500,35.60348291,-118.5606229,1301.495958
540,4500,35.7639754,-118.7788629,1303.934358
540,4500,35.88878276,-118.6361397,1243.58396
540,4500,36.2459399,-118.8554143,1227.734361
540,4500,35.78217178,-118.6649404,1280.769559
540,4500,36.2155178,-118.7325714,1365.199156
540,4500,36.17427941,-118.7392646,1282.598359
540,4500,35.9134623,-118.6686527,1363.065556
540,4500,35.77488136,-118.6650667,1229.867961
540,4500,35.71874574,-118.6451228,1285.951159
540,4500,35.68539782,-118.5023473,1342.339157
540,4500,36.13662217,-118.6317322,1303.629558
540,4500,35.98475915,-118.7423741,1289.608759
540,4500,35.63231183,-118.5332236,1366.418356
540,4500,35.94538884,-118.6980673,1241.75516
540,4500,36.01362406,-118.7149071,1253.03276
540,4500,36.21312067,-118.7356182,1265.52956
540,4500,35.76293448,-118.6832115,1247.54636
540,4500,35.68458272,-118.6337762,1338.681557
540,4500,35.68222234,-118.6397911,1234.74476
540,4500,36.17657917,-118.7272038,1275.587959
540,4500,35.55672181,-118.7195231,1306.372758
540,500,36.1575636,-119.0250097,137.1599956
540,500,36.00929409,-119.0208934,147.8279953
540,500,35.42608284,-119.0371988,151.4855952
540,500,36.17459661,-119.0277986,141.4271955
540,500,35.42119644,-119.0342832,144.4751954
540,500,35.43492258,-118.9358756,138.9887956
540,500,36.06277669,-119.0232124,138.0743956
540,500,36.09689389,-119.0347882,134.7215957
540,500,36.03594739,-119.0115531,144.4751954
540,500,35.42565214,-118.9866037,151.4855952
540,500,36.15260357,-119.013054,140.5127955
540,500,35.41621,-119.0194648,137.1599956
540,500,36.16016636,-119.0460116,131.3687958
540,500,36.08940409,-119.0108646,140.2079955
540,500,36.01177405,-119.0268602,147.8279953
540,500,35.38916337,-118.984106,151.7903951
540,500,35.38944528,-119.0168284,124.663196
540,500,36.03118833,-119.0236142,143.2559954
540,500,36.15797726,-119.0760879,120.7007961
540,500,36.06740795,-118.9961411,151.7903951
540,500,36.11395183,-119.04058,135.3311957
540,500,36.16004315,-119.0309882,136.5503956
540,500,35.41144825,-119.0314288,132.5879958
540,500,36.09180852,-119.0078313,145.3895953
540,500,36.06502941,-119.0021748,148.4375952
540,500,36.1674065,-119.0399109,135.0263957
540,500,36.1454895,-119.0341765,131.9783958
540,500,36.04827226,-119.0323988,135.0263957
540,500,35.96567937,-119.0364359,141.4271955
540,500,35.39921909,-119.0226553,127.4063959
540,500,35.42099591,-119.0104752,141.7319955
540,500,36.18188573,-119.0277062,142.6463954
540,500,36.12600176,-119.0284146,134.4167957
540,500,36.12364634,-119.0374551,129.2351959
540,500,36.16043065,-119.0790633,119.4815962
540,500,36.14766787,-119.0041039,145.3895953
540,500,36.07262031,-119.038095,134.7215957
540,500,35.43030345,-118.9627294,150.5711952
540,500,36.14538988,-119.0221601,136.8551956
540,500,35.42293089,-118.9538989,138.0743956
540,500,35.41856507,-119.0105063,137.1599956
540,500,36.06254826,-118.9962047,145.9991953
540,500,36.15554752,-119.0761172,120.3959961
540,500,36.16026354,-119.0580304,126.491996
540,500,35.44956166,-118.9416293,147.2183953
540,500,36.11645504,-119.0495585,126.7967959
540,500,36.14305975,-119.0342071,131.9783958
540,500,36.15795355,-119.0730833,121.6151961
540,500,36.1555238,-119.0731126,121.3103961
540,500,35.96810936,-119.0364055,144.7799954
540,5000,36.14466396,-118.6976884,1484.680752
540,5000,35.97477933,-118.7185545,1472.488753
540,5000,35.56587463,-118.6686772,1510.893552
540,5000,35.95230681,-118.664983,1476.451153
540,5000,35.5730633,-118.6596064,1481.023153
540,5000,35.63242429,-118.5421755,1487.119152
540,5000,35.74516221,-118.6177578,1456.943953
540,5000,35.64932397,-118.5329004,1523.390351
540,5000,36.08914347,-118.7316564,1511.807952
540,5000,35.85698182,-118.6187433,1388.059156
540,5000,35.64681831,-118.5269776,1420.977555
540,5000,35.64678051,-118.5239931,1419.148755
540,5000,35.57535569,-118.6476371,1487.423952
540,5000,36.16619297,-118.667269,1390.192756
540,5000,35.86677249,-118.624555,1409.699955
540,5000,36.14479685,-118.7097042,1420.367955
540,5000,35.99135484,-118.6792973,1499.006352
540,5000,35.77960415,-118.6530237,1399.946355
540,5000,36.1230942,-118.7250877,1497.787152
540,5000,35.73058109,-118.6180191,1408.480755
540,5000,36.21697299,-118.6453339,1460.296753
540,5000,36.12312683,-118.7280908,1443.227954
540,5000,35.8331352,-118.6580721,1420.977555
540,5000,35.74376046,-118.5042026,1456.639153
540,5000,36.16605573,-118.6552499,1517.599151
540,5000,36.09669027,-118.7555526,1411.833555
540,5000,35.60691656,-118.6441009,1401.775155
540,5000,35.65915761,-118.5416706,1399.641555
540,5000,35.75905223,-118.772962,1384.096756
540,5000,35.69211684,-118.6545512,1387.144756
540,5000,36.12193878,-118.6229832,1451.457554
540,5000,35.68451252,-118.6278042,1486.204752
540,5000,36.07952169,-118.7408213,1419.453555
540,5000,35.98659635,-118.6883741,1515.770351
540,5000,35.94997923,-118.6740142,1381.353556
540,5000,35.71000464,-118.5257709,1492.910352
540,5000,35.67373922,-118.541395,1401.470355
540,5000,35.61160259,-118.6290996,1523.390351
540,5000,35.70013208,-118.5140104,1384.096756
540,5000,35.84764652,-118.6518332,1388.059156
540,5000,35.9674568,-118.715679,1412.747955
540,5000,35.62875522,-118.6407329,1374.647956
540,5000,36.14476375,-118.7067003,1464.868753
540,5000,35.79502126,-118.5211531,1490.167152
540,5000,35.91787205,-118.6296325,1490.471952
540,5000,36.23003006,-118.7263155,1487.423952
540,5000,35.72694015,-118.5194705,1481.327953
540,5000,36.04973769,-118.6842946,1420.977555
540,5000,35.64607828,-118.6672941,1414.271955
540,5000,35.5940541,-118.5846638,1410.004755
540,5500,35.93047183,-118.6683582,1534.058351
540,5500,35.9796062,-118.7154759,1588.922349
540,5500,35.60620606,-118.5844412,1603.247949
540,5500,36.09859982,-118.7074784,1636.471148
540,5500,36.03464466,-118.6395498,1614.220748
540,5500,35.76601121,-118.5336691,1605.991149
540,5500,36.12218393,-118.6440044,1554.47995
540,5500,36.16098835,-118.6373077,1599.895149
540,5500,35.77079609,-118.527598,1642.567147
540,5500,36.22034442,-118.729484,1556.61355
540,5500,35.71008007,-118.5317448,1614.830348
540,5500,35.91294179,-118.6237294,1553.26075
540,5500,35.64537967,-118.6076039,1609.343949
540,5500,35.59233407,-118.6443568,1620.621548
540,5500,36.07612374,-118.6538238,1560.57595
540,5500,36.00086967,-118.6611402,1542.897551
540,5500,35.64552184,-118.6195419,1597.456749
540,5500,36.18077057,-118.6670155,1646.224747
540,5500,35.94765094,-118.6830448,1532.839151
540,5500,36.12711259,-118.649925,1653.235147
540,5500,35.66038448,-118.6431616,1570.32955
540,5500,35.68828326,-118.5381332,1627.936748
540,5500,36.17077645,-118.6431448,1651.711147
540,5500,36.1171499,-118.6290761,1653.235147
540,5500,36.16838159,-118.6461927,1548.68875
540,5500,36.13387382,-118.6047441,1591.055949
540,5500,36.22905106,-118.6391046,1595.323149
540,5500,35.60649393,-118.6083049,1562.40475
540,5500,35.89332494,-118.6091066,1594.713549
540,5500,35.95706358,-118.6559088,1604.162349
540,5500,35.79988138,-118.5210598,1544.116751
540,5500,35.90779727,-118.599859,1535.277551
540,5500,36.08073976,-118.6327285,1560.88075
540,5500,36.09593635,-118.686505,1648.967947
540,5500,35.74862072,-118.5041083,1532.839151
540,5500,35.62303619,-118.5692113,1674.266346
540,5500,35.59412651,-118.5906288,1568.80555
540,5500,36.13261545,-118.7069051,1608.734349
540,5500,35.67642935,-118.5622486,1561.18555
540,5500,35.83997167,-118.6190484,1608.429549
540,5500,35.80359137,-118.6256831,1554.17515
540,5500,35.60863644,-118.5843966,1651.406347
540,5500,36.11707947,-118.6230704,1563.31915
540,5500,35.60867269,-118.5873797,1616.354348
540,5500,35.69060071,-118.5291286,1661.464747
540,5500,36.14834389,-118.5954666,1606.295949
540,5500,35.73254426,-118.5791334,1550.21275
540,5500,35.61121137,-118.5962847,1587.398349
540,5500,35.77068252,-118.5186302,1591.970349
540,5500,35.95251074,-118.6829616,1537.106351
540,6000,35.75401032,-118.5458549,1816.303142
540,6000,35.61149681,-118.62015,1689.201546
540,6000,35.97461415,-118.7035679,1702.307946
540,6000,35.62121833,-118.6199763,1699.869546
540,6000,35.75872086,-118.5338078,1773.326343
540,6000,35.61903372,-118.640904,1709.623145
540,6000,35.72959666,-118.53735,1681.886346
540,6000,35.61875254,-118.6170363,1685.239146
540,6000,36.07341555,-118.6298573,1682.191146
540,6000,36.08795862,-118.6265953,1731.568745
540,6000,35.76170614,-118.5785958,1711.756745
540,6000,36.03939924,-118.6304642,1782.470343
540,6000,36.13373017,-118.5927301,1812.645542
540,6000,35.69590814,-118.5648727,1811.426342
540,6000,35.69863025,-118.5887196,1822.399142
540,6000,36.01277661,-118.6399371,1720.595945
540,6000,35.77341396,-118.5424986,1725.777545
540,6000,35.91011919,-118.5908305,1720.291145
540,6000,36.11486016,-118.6411305,1823.313542
540,6000,35.65052345,-118.6313937,1695.907146
540,6000,35.7867558,-118.6409363,1729.130345
540,6000,35.78077882,-118.5483401,1795.271943
540,6000,35.9594244,-118.6498729,1769.668743
